#Rate1	ErrRate1	Rate2	ErrRate2	Latitudine	TempOut	Longitudine	Altitudine	ChiQuadro	Pressione	NumSatelliti	Giorno	Mese	Anno
33.1451	0.131503	33.0742	0.131583	78.9177	18.5304	11.8942	43.3	1.08753	999.918	5.87879	25	9	2019
33.4172	0.132008	33.2847	0.132119	78.9177	18.8741	11.8942	46	1.20438	999.951	5.98485	25	9	2019
33.3676	0.131003	33.3141	0.131361	78.9177	18.8607	11.8942	51.1	0.824871	1000.01	8.54546	25	9	2019
33.0039	0.129552	32.9239	0.130092	78.9177	18.4703	11.8943	51.5	0.834811	1000.04	8.18182	25	9	2019
33.2929	0.130715	33.2205	0.131323	78.9177	18.7706	11.8943	49.1	1.11328	1000.09	7.59091	25	9	2019
33.4053	0.133366	33.324	0.131423	78.9177	18.487	11.8943	35.7	1.01905	1000.13	9.36364	25	9	2019
33.1582	0.132096	33.0802	0.131099	78.9177	18.8841	11.8943	44.2	0.969937	1000.26	8.9697	25	9	2019
33.3012	0.12975	33.1806	0.131227	78.9177	18.3335	11.8942	34	1.19688	1000.47	7.48485	25	9	2019
33.289	0.132406	33.2457	0.131073	78.9177	18.2968	11.8943	52.6	0.920982	1000.81	8.16667	25	9	2019
33.0617	0.130451	32.9975	0.130406	78.9177	18.4837	11.8943	41.4	0.816615	1001.09	7.57576	25	9	2019
33.0267	0.130887	32.9428	0.130445	78.9177	18.2734	11.8941	55.5	1.11336	1001.33	5.9697	25	9	2019
33.2462	0.130176	33.1324	0.131154	78.9177	18.537	11.8943	38.5	1.00843	1001.47	6.34848	25	9	2019
33.3869	0.13184	33.2925	0.131718	78.9177	18.4169	11.8943	41	0.960304	1001.56	5.30303	25	9	2019
33.0334	0.130014	32.9512	0.130193	78.9177	18.5537	11.8943	49.5	0.961237	1001.73	5.38806	25	9	2019
33.2252	0.131181	33.1707	0.131258	78.9177	18.9675	11.8943	28.3	1.13295	1001.91	5.19697	25	9	2019
33.1808	0.13006	33.0488	0.130614	78.9177	18.8641	11.8943	46	1.07742	1002.23	4.39394	25	9	2019
33.1108	0.129808	33.0614	0.130428	78.9177	18.6538	11.8945	45	0.804309	1002.47	4.56061	25	9	2019
32.9894	0.130091	32.9361	0.130155	78.9177	19.3446	11.8943	39.2	1.01225	1002.59	7.13636	25	9	2019
33.4315	0.131536	33.2368	0.131559	78.9177	19.775	11.8943	47.3	1.27531	1002.58	7	25	9	2019
33.0882	0.129108	32.968	0.1302	78.9177	19.6482	11.8943	49.4	1.16108	1002.51	7.24242	25	9	2019
33.3349	0.132836	33.2614	0.131849	78.9177	19.1611	11.8943	45.9	0.861603	1002.57	7.83333	25	9	2019
33.135	0.1315	33.0482	0.13053	78.9178	19.4447	11.8941	57.7	1.06959	1002.77	6.63636	25	9	2019
33.1095	0.129167	33.0327	0.130303	78.9177	19.2378	11.8944	37.7	0.90323	1002.8	7.28788	25	9	2019
33.4239	0.129038	33.2512	0.131377	78.9177	18.9074	11.8943	49.4	1.43521	1002.94	8.69697	25	9	2019
33.2697	0.129714	33.1184	0.130971	78.9177	19.0443	11.8944	42.7	1.12486	1003.08	8	25	9	2019
32.9228	0.130809	32.8718	0.12975	78.9177	19.3479	11.8942	45	0.715191	1003.17	7.37313	25	9	2019
33.3733	0.129256	33.1568	0.130973	78.9177	18.774	11.8942	47	1.81208	1003.27	7.45455	25	9	2019
33.373	0.130002	33.235	0.131278	78.9177	18.854	11.8943	50.6	1.33705	1003.37	6.33333	25	9	2019
33.2473	0.132332	33.1618	0.131973	78.9177	18.9141	11.8943	36.5	0.797958	1003.3	7.27273	25	9	2019
33.0441	0.129705	32.9434	0.130027	78.9176	19.0976	11.8944	30.1	0.90114	1003.54	7.92424	25	9	2019
33.0538	0.130243	32.9609	0.130454	78.9177	18.794	11.8943	34.4	0.891064	1003.66	6.83333	25	9	2019
33.0642	0.13214	32.9811	0.130206	78.9177	18.537	11.8943	44.7	0.836283	1003.7	7.51515	25	9	2019
33.2043	0.130966	33.1317	0.13094	78.9177	18.1533	11.8943	44.4	0.907658	1003.7	7.81818	25	9	2019
33.0725	0.129521	32.9378	0.130588	78.9177	18.3402	11.8943	44.6	1.31023	1003.85	6.97015	25	9	2019
33.0579	0.132321	32.9447	0.130385	78.9177	17.7362	11.8942	34.9	1.2077	1004.1	7.78788	25	9	2019
33.38	0.130543	33.1762	0.131481	78.9177	17.8897	11.8942	40.9	1.65907	1004.36	8.21212	25	9	2019
33.2367	0.132968	33.1798	0.131028	78.9177	17.7228	11.8942	48.4	0.825069	1004.36	6.63636	25	9	2019
32.9048	0.130377	32.8232	0.129743	78.9177	18.1366	11.8943	41.3	0.856514	1004.5	7.29851	25	9	2019
33.0664	0.130189	32.9979	0.130162	78.9177	18.0632	11.8943	45.3	1.18268	1004.48	7.73134	25	9	2019
33.1551	0.130224	33.0859	0.130611	78.9177	17.9264	11.8943	41.7	1.06551	1004.53	7.31818	26	9	2019
33.0426	0.13139	32.9349	0.132018	78.9177	17.8029	11.8943	39	1.11842	1004.8	8.14706	26	9	2019
32.9741	0.13254	32.919	0.130417	78.9177	17.6928	11.8943	47.6	0.995428	1004.8	6.16418	26	9	2019
33.0704	0.131122	32.9952	0.130375	78.9177	17.3291	11.8941	42.1	0.867606	1005.01	7.69697	26	9	2019
33.1306	0.130669	33.0208	0.130292	78.9177	17.8997	11.8942	52.5	1.01814	1005.09	6.89394	26	9	2019
32.9488	0.133532	32.8774	0.131074	78.9177	18.1333	11.8942	53.2	1.17715	1005.21	6.9697	26	9	2019
32.7356	0.129325	32.6963	0.12952	78.9177	18.1166	11.8942	40.5	0.746047	1005.37	7.71642	26	9	2019
33.1417	0.129037	33.0737	0.130704	78.9177	17.8129	11.8943	47.6	0.891663	1005.62	7.77273	26	9	2019
33.1804	0.130645	33.0793	0.130527	78.9177	17.9631	11.8943	46	1.26688	1006.01	7.37879	26	9	2019
33.2601	0.131019	33.1695	0.13141	78.9177	18.1299	11.8943	32.8	1.10093	1006.1	8.0303	26	9	2019
33.0111	0.131318	32.9689	0.130331	78.9177	18.2734	11.8942	47.3	0.685804	1006.25	8.49254	26	9	2019
32.8843	0.128886	32.7382	0.129614	78.9177	17.9297	11.8942	37.3	1.10035	1006.52	7.61194	26	9	2019
33.1183	0.131064	33.0274	0.1303	78.9177	18.0732	11.8942	47.2	1.00811	1006.82	7.81818	26	9	2019
32.8645	0.129879	32.8149	0.12989	78.9177	18.507	11.8944	51.5	0.823138	1007.1	6.34328	26	9	2019
32.9098	0.131269	32.8475	0.129631	78.9177	18.4069	11.8943	35	0.84871	1007.3	5.52239	26	9	2019
32.9408	0.130182	32.8463	0.129832	78.9177	18.2134	11.8943	47	0.768812	1007.52	4.77612	26	9	2019
33.0418	0.129275	32.9581	0.130444	78.9177	18.0832	11.8943	44.2	0.726484	1007.52	4.22727	26	9	2019
33.1528	0.128883	33.0101	0.130374	78.9177	18.0999	11.8942	36.9	1.10832	1007.8	5.12121	26	9	2019
32.9144	0.130367	32.872	0.130149	78.9177	18.5037	11.8942	36.6	0.690382	1008.03	6.10448	26	9	2019
33.0955	0.13055	32.9852	0.130947	78.9177	18.0131	11.8944	51	1.03351	1008.27	5.90909	26	9	2019
33.0512	0.130143	32.9657	0.130754	78.9177	18.2667	11.8942	45.4	0.72659	1008.41	5.84848	26	9	2019
33.1609	0.130432	33.0591	0.130431	78.9177	19.4747	11.8941	51	1.08378	1008.57	6.51515	26	9	2019
33.0475	0.130888	32.9817	0.130371	78.9177	19.3079	11.8943	34.9	0.994642	1008.59	7.14925	26	9	2019
32.9413	0.129336	32.8747	0.130067	78.9177	19.9619	11.8943	36.7	1.03368	1008.7	7.63636	26	9	2019
32.8567	0.129215	32.7955	0.129828	78.9177	19.6149	11.8944	45	0.827317	1008.64	8.46268	26	9	2019
33.2406	0.130174	33.1078	0.130996	78.9177	18.9308	11.8942	53.6	1.39087	1008.74	8.51515	26	9	2019
32.88	0.13064	32.8402	0.130908	78.9177	19.3179	11.8943	48	0.850738	1008.95	8.68657	26	9	2019
32.9082	0.130167	32.7741	0.130504	78.9177	20.0887	11.8943	44.5	1.3078	1008.88	8.55224	26	9	2019
32.999	0.130053	32.9179	0.130628	78.9177	18.9675	11.8943	41.4	1.01887	1009.05	8.12121	26	9	2019
33.0931	0.130813	32.9966	0.130297	78.9177	18.9375	11.8942	78.4	1.07817	1009.35	7.01515	26	9	2019
33.2182	0.131254	33.1267	0.13093	78.9177	19.4247	11.8942	37.1	1.12194	1009.41	8.06061	26	9	2019
32.6867	0.128781	32.6267	0.128899	78.9177	18.7573	11.8942	41.9	0.928814	1009.47	6.97015	26	9	2019
33.1316	0.131361	33.0119	0.130634	78.9177	19.4046	11.8943	40.4	1.16304	1009.45	6.78788	26	9	2019
33.1093	0.131522	33.0204	0.130276	78.9176	19.3312	11.8943	35.3	1.20963	1009.57	7.25373	26	9	2019
33.2339	0.129155	32.9956	0.130416	78.9177	18.4369	11.8943	39.4	1.82405	1009.6	6.13636	26	9	2019
32.8698	0.128516	32.7464	0.129425	78.9177	18.6371	11.8942	52.9	1.40188	1009.57	6.26866	26	9	2019
33.2245	0.132201	33.1245	0.130851	78.9177	18.6705	11.8943	41.7	0.829627	1009.66	7.4697	26	9	2019
33.3329	0.132605	33.2509	0.131267	78.9177	18.457	11.8943	41.6	0.902811	1009.66	7.10606	26	9	2019
32.9353	0.130754	32.818	0.129329	78.9177	18.2934	11.8942	40.2	1.0655	1009.62	6.9403	26	9	2019
32.956	0.128713	32.8751	0.129904	78.9177	18.1199	11.8942	35.5	1.04675	1009.5	7.66667	26	9	2019
33.0976	0.131103	32.9404	0.130735	78.9177	17.923	11.8942	50.3	1.17838	1009.33	7.62687	26	9	2019
33.1185	0.129243	33.0091	0.130718	78.9177	18.5938	11.8942	41.1	1.11505	1009.36	8.34849	26	9	2019
33.1557	0.130575	33.0958	0.130758	78.9177	17.8863	11.8943	41.2	0.801643	1009.33	8.06061	26	9	2019
32.9406	0.130059	32.8521	0.129857	78.9177	17.7529	11.8942	44.1	0.778143	1009.12	6.26866	27	9	2019
33.0895	0.130948	32.9922	0.130881	78.9177	18.1767	11.8942	36.4	0.960471	1008.98	6.15152	27	9	2019
33.0141	0.130484	32.9245	0.130753	78.9177	18.0465	11.8943	52.2	1.00978	1008.95	5.75758	27	9	2019
33.2606	0.130465	33.1316	0.130853	78.9177	17.6661	11.8942	49.7	1.18068	1008.72	7.06061	27	9	2019
33.1136	0.128664	32.9635	0.130631	78.9177	18.1933	11.8941	39.2	1.36031	1008.69	8.28788	27	9	2019
33.3127	0.130501	33.2521	0.130981	78.9177	18.2567	11.8942	46.3	0.927464	1008.51	8.15152	27	9	2019
33.2484	0.12969	33.1032	0.130684	78.9177	18.1233	11.8942	49.8	1.16964	1008.09	5.93939	27	9	2019
33.3034	0.131587	33.161	0.131539	78.9177	18.1399	11.8942	40.1	1.19609	1008.01	7	27	9	2019
33.1455	0.130973	33.074	0.130699	78.9177	17.7862	11.8944	42.7	0.738103	1007.91	8.19697	27	9	2019
33.327	0.130822	33.2508	0.131187	78.9177	17.9331	11.8944	28.2	0.758319	1007.69	6.77273	27	9	2019
33.4482	0.132093	33.3293	0.131809	78.9177	17.5426	11.8944	41.3	1.10245	1007.68	6.72727	27	9	2019
33.2642	0.129596	33.157	0.131297	78.9176	17.2456	11.8943	53.4	1.12085	1007.57	6.84848	27	9	2019
33.0521	0.13064	32.9526	0.130369	78.9177	17.1589	11.8942	47	1.21515	1007.73	6.54545	27	9	2019
33.309	0.131284	33.2352	0.131159	78.9177	17.546	11.8942	42.5	0.808421	1007.93	8.28788	27	9	2019
33.1904	0.130263	33.0869	0.130725	78.9177	17.0921	11.8942	45.8	1.06363	1008.05	7.43939	27	9	2019
33.1478	0.128612	33.0041	0.130332	78.9177	17.2823	11.8941	38.3	1.29823	1008.17	6.68182	27	9	2019
33.4836	0.131831	33.3979	0.131756	78.9177	17.4492	11.8943	43.9	1.072	1008.02	5.89394	27	9	2019
33.4692	0.130243	33.3419	0.131682	78.9177	16.9687	11.8943	41.6	1.01483	1008.07	5.86364	27	9	2019
33.1689	0.13025	33.0857	0.130613	78.9177	16.7685	11.8943	38.6	1.08755	1008.19	5.80303	27	9	2019
33.3198	0.131932	33.2285	0.131024	78.9177	16.7618	11.8944	61.9	0.937197	1008.37	5.48485	27	9	2019
33.2102	0.13141	33.1611	0.130657	78.9177	17.2757	11.8943	44.6	0.687007	1008.55	5.69697	27	9	2019
33.227	0.131504	33.2123	0.131232	78.9177	16.8919	11.8944	40.1	0.572955	1008.67	6.21212	27	9	2019
33.0901	0.130905	32.9905	0.13021	78.9177	16.8018	11.8943	41.4	1.00632	1008.71	7.69697	27	9	2019
33.0163	0.130793	32.9467	0.130309	78.9177	16.378	11.8943	42.7	0.875753	1008.8	8.37879	27	9	2019
33.071	0.130871	32.9946	0.130215	78.9177	16.051	11.8943	39.7	0.933012	1008.91	8.12121	27	9	2019
33.1382	0.13155	33.044	0.130671	78.9177	16.1745	11.8943	50.6	1.08848	1009	8.78788	27	9	2019
33.3186	0.130957	33.2005	0.130849	78.9177	15.6506	11.8943	47.3	1.64464	1008.98	8.59091	27	9	2019
33.1361	0.133192	33.0412	0.13059	78.9177	15.2235	11.8943	41.4	1.22374	1009.08	9.47761	27	9	2019
33.2571	0.132795	33.2065	0.131249	78.9177	15.5772	11.8943	37.2	0.852438	1009.16	10.4848	27	9	2019
33.1897	0.129624	33.1066	0.131407	78.9177	15.3169	11.8942	36.8	0.966464	1009.28	8.62121	27	9	2019
33.0692	0.130372	32.9447	0.130482	78.9177	14.7963	11.8942	51.4	1.09975	1009.43	7.66667	27	9	2019
33.034	0.130197	32.9576	0.130214	78.9177	15.1801	11.8942	43	0.833698	1009.7	6.80303	27	9	2019
33.0351	0.131818	32.961	0.130294	78.9177	14.9999	11.8943	39.7	0.938881	1009.61	6.04545	27	9	2019
32.9092	0.12993	32.7983	0.129674	78.9177	14.813	11.8942	35.3	1.18418	1009.9	5.61194	27	9	2019
32.9013	0.12865	32.8079	0.129706	78.9177	14.7162	11.8944	40.8	1.03632	1010.1	6.35821	27	9	2019
33.0735	0.130703	32.9776	0.130207	78.9177	14.229	11.8943	43.6	0.886914	1010.33	6.38806	27	9	2019
32.9671	0.130434	32.9166	0.130645	78.9177	14.219	11.8943	44.5	1.06716	1010.54	5.62687	27	9	2019
32.9864	0.130255	32.9341	0.130539	78.9177	14.4426	11.8942	40.4	0.603487	1010.48	6.89394	27	9	2019
33.0265	0.131743	32.9281	0.130393	78.9177	14.5494	11.8943	43.7	1.00585	1010.67	7.04478	27	9	2019
33.051	0.131964	32.9667	0.129961	78.9177	14.476	11.8942	39.6	0.834399	1010.75	7.98507	27	9	2019
33.0191	0.129879	32.9045	0.130412	78.9177	14.4726	11.8943	44.6	1.13564	1010.76	8.5303	27	9	2019
33.0228	0.130513	32.9447	0.130539	78.9177	13.9087	11.8942	44	1.06585	1010.75	7.26866	27	9	2019
33.0938	0.129237	32.9988	0.130521	78.9177	14.7229	11.8942	43.8	0.919756	1010.9	7.5	27	9	2019
32.963	0.129695	32.8506	0.130029	78.9177	14.1389	11.8943	40.4	1.01869	1011.17	8.22388	27	9	2019
33.0605	0.131274	32.9676	0.130547	78.9177	14.3558	11.8944	47.7	0.94073	1011.31	7.5	28	9	2019
33.3803	0.132097	33.2855	0.131836	78.9177	15.3803	11.8943	57	1.10953	1011.31	7.5303	28	9	2019
32.8654	0.130019	32.8101	0.130121	78.9177	14.3392	11.8943	41.4	0.845882	1011.3	7.76119	28	9	2019
32.9427	0.127659	32.8213	0.129711	78.9177	14.1223	11.8942	53.3	1.14374	1011.16	6.38806	28	9	2019
32.9916	0.132016	32.8939	0.130199	78.9177	14.3358	11.8942	42.7	1.26033	1011.1	7.10448	28	9	2019
32.9341	0.127327	32.8526	0.129898	78.9177	14.4693	11.8942	38.2	0.785739	1011.37	8.92424	28	9	2019
33.0665	0.131376	32.9387	0.130706	78.9177	13.9654	11.8942	44	1.0221	1011.29	7.75758	28	9	2019
32.9521	0.12917	32.787	0.129664	78.9177	14.486	11.8942	42.1	1.57898	1010.99	6.59701	28	9	2019
33.2475	0.131772	33.1308	0.13103	78.9177	14.0789	11.8943	40.9	1.06129	1010.68	5.71212	28	9	2019
33.3106	0.130289	33.2111	0.131116	78.9178	13.8853	11.8944	51.5	0.874459	1010.67	4.84848	28	9	2019
33.2599	0.131398	33.1937	0.130978	78.9177	14.0488	11.8944	47.7	0.887799	1010.69	6.63636	28	9	2019
33.0055	0.130147	32.9564	0.130479	78.9177	14.536	11.8944	46.5	0.800449	1010.6	7.13636	28	9	2019
33.2054	0.128258	32.9657	0.130454	78.9177	14.4126	11.8943	46.3	1.76836	1010.47	6.40909	28	9	2019
33.1092	0.130268	33.0488	0.130861	78.9177	14.6061	11.8942	39.2	0.790046	1010.33	6.06061	28	9	2019
32.9301	0.13149	32.8764	0.130157	78.9177	14.5327	11.8943	40	0.760886	1010.32	5.74627	28	9	2019
33.1946	0.131328	33.1219	0.130681	78.9177	14.5894	11.8941	38.3	1.08918	1010.21	5.19697	28	9	2019
33.2456	0.131146	33.1377	0.130944	78.9177	14.5828	11.8942	36.9	1.0601	1010.16	5.28788	28	9	2019
33.3103	0.131835	33.2504	0.131706	78.9177	14.9632	11.8942	46.8	0.876478	1010.44	5.57576	28	9	2019
33.108	0.130239	33.0065	0.130496	78.9177	14.2691	11.8942	48.2	1.10702	1010.42	5.98485	28	9	2019
33.2471	0.130777	33.1778	0.131437	78.9177	14.2791	11.8944	46.4	0.944799	1010.67	6.69697	28	9	2019
33.0349	0.130763	32.9258	0.129962	78.9177	14.9064	11.8943	48.7	1.09108	1010.85	7.9403	28	9	2019
33.1623	0.132416	33.0918	0.130979	78.9177	15.0599	11.8942	49.4	0.881943	1010.91	7.48485	28	9	2019
33.2515	0.129713	33.1223	0.130846	78.9177	14.7129	11.8942	40.5	1.21556	1010.65	7.45455	28	9	2019
33.1574	0.130884	33.1163	0.130618	78.9177	14.8497	11.8943	41.2	0.999135	1010.49	8.71212	28	9	2019
33.3769	0.132724	33.2582	0.132557	78.9177	14.8631	11.8943	43.8	0.998487	1010.22	7.93939	28	9	2019
33.2962	0.131401	33.2196	0.13085	78.9177	15.0099	11.8943	49.4	0.703408	1009.58	10.3333	28	9	2019
33.4511	0.132134	33.3705	0.131753	78.9177	15.5271	11.8942	39.4	0.779228	1009.29	8.81818	28	9	2019
33.3315	0.130764	33.1873	0.131433	78.9177	15.1334	11.8943	34.5	1.36549	1008.82	7.77273	28	9	2019
33.2474	0.132414	33.2181	0.131232	78.9177	15.1067	11.8943	46	0.618025	1008.48	7.31818	28	9	2019
33.4936	0.133268	33.4287	0.13158	78.9177	15.1467	11.8942	34.5	0.686203	1008.13	7.19697	28	9	2019
33.5681	0.135319	33.4798	0.133038	78.9177	14.9498	11.8941	9.4	1.18322	1007.9	7.30303	28	9	2019
33.5248	0.131443	33.3956	0.132186	78.9177	15.5271	11.8943	53.2	1.26579	1007.65	7.19697	28	9	2019
33.6141	0.13262	33.4761	0.132059	78.9177	14.5461	11.8943	48.8	1.26082	1007.38	6.83333	28	9	2019
33.4305	0.133093	33.3539	0.131921	78.9177	14.5828	11.8943	47.9	0.86302	1007.17	5.68182	28	9	2019
33.6785	0.133036	33.5878	0.132504	78.9177	15.0332	11.8942	33.9	0.949305	1007.04	5.67692	28	9	2019
33.6055	0.133354	33.5233	0.133105	78.9177	14.9231	11.8943	46.3	0.960354	1006.81	6.43077	28	9	2019
33.6911	0.129741	33.5979	0.132499	78.9177	14.5093	11.8942	44	1.02039	1006.73	5.70769	28	9	2019
33.4204	0.132558	33.3453	0.131752	78.9177	14.2591	11.8943	38.9	0.879739	1006.8	7.74242	28	9	2019
33.2534	0.132906	33.1726	0.131114	78.9177	13.5817	11.8943	41.7	0.857967	1007.04	6.5303	28	9	2019
33.5455	0.131293	33.4679	0.132033	78.9176	13.4682	11.8944	59.4	0.984467	1007.22	5.57576	28	9	2019
33.3982	0.132135	33.3038	0.131975	78.9177	13.1912	11.8943	48.2	1.08446	1007.66	8.19697	28	9	2019
33.1885	0.129931	33.1022	0.131342	78.9177	13.8286	11.8943	45	0.887392	1007.78	8.25758	28	9	2019
33.5114	0.13328	33.4152	0.131794	78.9177	13.4382	11.8943	45.4	0.940271	1008.04	8.13637	28	9	2019
33.6155	0.132893	33.5455	0.132982	78.9177	13.5283	11.8943	40.4	0.858397	1008.4	7.39394	28	9	2019
33.8252	0.132056	33.6805	0.133112	78.9177	13.5483	11.8943	42.6	1.36307	1008.84	6.32308	29	9	2019
33.3611	0.131759	33.2788	0.131701	78.9177	13.4682	11.8943	39.9	0.905344	1009.33	7.09091	29	9	2019
33.3526	0.13379	33.2905	0.132436	78.9176	13.0711	11.8944	40	0.779328	1009.32	6.95455	29	9	2019
33.4137	0.131364	33.3286	0.131414	78.9177	13.3614	11.8942	38.8	1.0641	1009.61	6.81818	29	9	2019
33.4662	0.133307	33.3718	0.133118	78.9177	13.3147	11.8942	43.8	0.959483	1009.89	4.90909	29	9	2019
33.3306	0.130729	33.2328	0.131037	78.9177	13.2213	11.8942	47.4	1	1010.03	4.98485	29	9	2019
33.3	0.131942	33.2497	0.131268	78.9177	13.0111	11.8943	55.3	0.618963	1010.1	5.65152	29	9	2019
33.2598	0.131266	33.1633	0.131207	78.9177	13.1746	11.8943	55.8	1.08001	1010.45	7.07576	29	9	2019
33.4712	0.130464	33.3438	0.131931	78.9177	12.7641	11.8942	55.4	1.07576	1010.82	6.56061	29	9	2019
33.3804	0.131874	33.286	0.131374	78.9177	12.4338	11.8943	30.9	0.953519	1010.98	5.92424	29	9	2019
33.3164	0.130738	33.2384	0.131237	78.9177	13.1512	11.8942	36.4	0.718158	1011.22	5.92424	29	9	2019
33.2115	0.128703	33.0969	0.130718	78.9177	13.0845	11.8942	39	1.10366	1011.53	5.84848	29	9	2019
33.1783	0.131899	33.0828	0.130741	78.9177	12.8042	11.8942	38.6	0.861714	1011.7	6.75758	29	9	2019
33.1648	0.131655	33.0144	0.130504	78.9177	12.6673	11.8943	40.1	1.2465	1012.08	6.84848	29	9	2019
33.1646	0.129711	33.0678	0.130605	78.9177	13.1479	11.8943	48.6	1.02811	1012.52	5.89394	29	9	2019
33.1051	0.131848	33.0306	0.130723	78.9177	12.9944	11.8943	37.7	0.895046	1012.92	5.93939	29	9	2019
33.2689	0.132829	33.1995	0.131496	78.9177	13.2213	11.8943	40.2	0.727876	1013.12	7.21212	29	9	2019
33.0174	0.132588	32.9023	0.13004	78.9177	12.7841	11.8943	42.7	1.2428	1013.55	7.9697	29	9	2019
33.2726	0.128445	33.1082	0.130506	78.9177	13.1746	11.8943	43.8	1.40248	1013.73	7.5	29	9	2019
33.0206	0.13156	32.9702	0.130507	78.9177	12.8442	11.8943	46.6	0.632475	1014.05	8	29	9	2019
33.0207	0.130422	32.9422	0.130368	78.9177	13.4048	11.8942	47.4	0.737826	1014.36	8.63636	29	9	2019
33.172	0.12836	32.9937	0.130874	78.9177	13.0678	11.8943	40.2	1.3569	1014.67	8.39394	29	9	2019
33.2329	0.130166	33.106	0.130648	78.9177	13.2046	11.8942	39.4	1.05997	1014.75	9.42424	29	9	2019
32.9739	0.130475	32.8744	0.130507	78.9177	14.2224	11.8942	43.4	1.04575	1015	8.37313	29	9	2019
33.0853	0.132819	32.9799	0.130712	78.9177	14.2157	11.8943	46.1	1.03748	1015.09	7.04478	29	9	2019
33.0935	0.12989	33.0454	0.130271	78.9177	13.6784	11.8944	47	1.10532	1015.48	7.12121	29	9	2019
33.1019	0.131572	33.0691	0.131625	78.9177	14.4026	11.8942	30.3	0.686466	1015.68	6.37879	29	9	2019
32.9757	0.129027	32.8862	0.129971	78.9177	14.1122	11.8942	43.6	1.10081	1015.95	7.79104	29	9	2019
33.079	0.128933	32.9627	0.130253	78.9177	14.4493	11.8944	52.1	1.00486	1016.19	7.83333	29	9	2019
32.7929	0.129737	32.6996	0.129611	78.9177	14.1923	11.8943	69.9	0.6917	1016.17	7.14925	29	9	2019
32.9043	0.12961	32.8364	0.129807	78.9177	13.6985	11.8943	27.3	0.723711	1016.22	6.43284	29	9	2019
32.8813	0.131067	32.8233	0.130405	78.9177	13.8653	11.8942	43.3	0.784775	1016.59	5.68657	29	9	2019
32.8818	0.129871	32.8005	0.129625	78.9177	13.6284	11.8943	56.1	0.85679	1016.72	5.35821	29	9	2019
32.8798	0.130179	32.8691	0.12967	78.9177	13.9721	11.8943	40.2	0.826801	1016.96	5.74627	29	9	2019
32.9835	0.130372	32.8832	0.129744	78.9177	14.0655	11.8942	42.5	0.810222	1017.35	6.1791	29	9	2019
32.7104	0.129312	32.628	0.129184	78.9177	13.7552	11.8943	51.1	0.833612	1017.6	5.08955	29	9	2019
32.6252	0.130584	32.5657	0.129578	78.9177	13.7218	11.8944	44.2	0.785599	1017.91	5.67164	29	9	2019
32.8359	0.13056	32.7769	0.129683	78.9177	13.9321	11.8943	42.5	0.732292	1018.21	6.98507	29	9	2019
32.9587	0.130763	32.8877	0.129879	78.9177	13.9587	11.8943	54	0.854831	1018.27	6.95522	29	9	2019
32.8589	0.128307	32.6949	0.129653	78.9177	13.3915	11.8943	47.9	1.29167	1018.44	8.97015	29	9	2019
32.7418	0.127454	32.6603	0.129334	78.9177	13.8019	11.8943	54.9	0.951876	1018.59	9.08955	29	9	2019
32.679	0.13028	32.5976	0.1288	78.9177	13.8887	11.8942	44	1.11748	1018.79	8.8806	29	9	2019
32.7926	0.129927	32.7466	0.12922	78.9177	14.1456	11.8943	45	0.674824	1019	8.76119	29	9	2019
32.6675	0.129456	32.5626	0.129368	78.9177	13.9754	11.8944	44	1.22703	1019.12	8.97015	29	9	2019
32.5292	0.129354	32.4513	0.128651	78.9177	13.7385	11.8943	32	1.1844	1019.23	7.16418	30	9	2019
32.8089	0.13126	32.733	0.129984	78.9177	13.922	11.8943	45.5	0.990206	1019.17	6.34328	30	9	2019
32.7209	0.127524	32.5942	0.129191	78.9177	13.6451	11.8943	48.4	1.10266	1019.27	5.50746	30	9	2019
32.7877	0.130449	32.6683	0.129197	78.9177	13.6684	11.8943	34	1.11352	1019.37	5.95522	30	9	2019
32.9209	0.130205	32.8251	0.129733	78.9177	13.4382	11.8942	49.4	0.805258	1019.49	6.28358	30	9	2019
32.9076	0.127044	32.6781	0.129505	78.9177	13.8486	11.8942	48.5	1.85727	1019.49	5.62687	30	9	2019
32.9769	0.129853	32.8659	0.130451	78.9177	13.7051	11.8942	47	1.25035	1019.61	4.59702	30	9	2019
32.7678	0.128192	32.7125	0.129424	78.9177	13.4082	11.8943	39.7	0.741597	1019.78	5.58209	30	9	2019
32.8907	0.129994	32.7972	0.12972	78.9177	13.8052	11.8942	43.7	1.08238	1019.86	6	30	9	2019
32.8113	0.129153	32.752	0.129714	78.9177	12.5873	11.8943	27.6	0.710674	1020.15	6.49254	30	9	2019
32.5569	0.129911	32.5008	0.128642	78.9177	13.1345	11.8942	40.5	1.04704	1020.39	7.37313	30	9	2019
32.6847	0.132133	32.5864	0.129209	78.9176	13.5883	11.8943	49	0.888206	1020.48	7.58209	30	9	2019
32.7009	0.127743	32.6039	0.129185	78.9177	13.2914	11.8942	39.9	0.984102	1020.68	7.10448	30	9	2019
32.6464	0.127888	32.5663	0.128978	78.9177	13.3047	11.8943	40.6	0.954055	1021.12	6.71642	30	9	2019
32.8837	0.126743	32.6792	0.129734	78.9177	13.4148	11.8943	37.9	1.56701	1021.56	7.68657	30	9	2019
32.5919	0.13026	32.542	0.128963	78.9177	12.8242	11.8942	38.9	0.643152	1021.55	8.50746	30	9	2019
